t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
4.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.928382925432009642e+01,-2.428382925431853323e+01,-1.562518453097077309e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.765069605727840951e+01,5.000000000000000000e+01
4.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.881175951561259296e+01,-2.381175951561104043e+01,-1.554064155525114649e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.773871488042048838e+01,5.000000000000000000e+01
4.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.834224399828919161e+01,-2.334224399828764618e+01,-1.545655601506910610e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.782625746130038635e+01,5.000000000000000000e+01
4.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.787526888225856680e+01,-2.287526888225702848e+01,-1.537292543538889068e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.791332637671571604e+01,5.000000000000000000e+01
4.700000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.741082042220556048e+01,-2.241082042220403281e+01,-1.528974735456309544e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.799992418952183471e+01,5.000000000000000000e+01
4.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.694888494718667005e+01,-2.194888494718514949e+01,-1.520701932426028765e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.808605344870727549e+01,5.000000000000000000e+01
4.900000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.648944886022765388e+01,-2.148944886022614043e+01,-1.512473890939515476e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.817171668946882335e+01,5.000000000000000000e+01
5.000000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.603249863792311203e+01,-2.103249863792160923e+01,-1.504290368806609422e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.825691643328609359e+01,5.000000000000000000e+01
5.100000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.557802083003859650e+01,-2.057802083003710081e+01,-1.496151125146788899e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.834165518799575523e+01,5.000000000000000000e+01
5.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.512600205911472528e+01,-2.012600205911323670e+01,-1.488055920382930956e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.842593544786538473e+01,5.000000000000000000e+01
5.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.467642902007322903e+01,-1.967642902007174754e+01,-1.480004516234823595e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.850975969366683671e+01,5.000000000000000000e+01
5.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.422928847982555567e+01,-1.922928847982408485e+01,-1.471996675710680107e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.859313039274930190e+01,5.000000000000000000e+01
5.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.378456727688318040e+01,-1.878456727688171668e+01,-1.464032163101650918e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.867604999911191044e+01,5.000000000000000000e+01
5.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.334225232097028879e+01,-1.834225232096883218e+01,-1.456110743973835930e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.875852095347595139e+01,5.000000000000000000e+01
5.700000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.290233059263856319e+01,-1.790233059263711368e+01,-1.448232185161547918e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.884054568335677970e+01,5.000000000000000000e+01
5.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.246478914288361750e+01,-1.746478914288217865e+01,-1.440396254761821764e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.892212660313519734e+01,5.000000000000000000e+01
5.900000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.202961509276420315e+01,-1.702961509276277141e+01,-1.432602722125181777e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.900326611412856437e+01,5.000000000000000000e+01
6.000000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.159679563302290717e+01,-1.659679563302148253e+01,-1.424851357850899940e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.908396660466144112e+01,5.000000000000000000e+01
6.100000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.116631802370933713e+01,-1.616631802370791959e+01,-1.417141933778760665e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.916423045013591775e+01,5.000000000000000000e+01
6.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.073816959380492619e+01,-1.573816959380351754e+01,-1.409474222983570215e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.924406001310156000e+01,5.000000000000000000e+01
6.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.031233774084986976e+01,-1.531233774084846821e+01,-1.401847999768419908e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.932345764332488613e+01,5.000000000000000000e+01
6.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.988880993057247792e+01,-1.488880993057108348e+01,-1.394263039656450461e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.940242567785857375e+01,5.000000000000000000e+01
6.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.946757369652004854e+01,-1.446757369651866121e+01,-1.386719119386110644e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.948096644111024034e+01,5.000000000000000000e+01
6.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.904861663969191454e+01,-1.404861663969053609e+01,-1.379216016903670044e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.955908224491086855e+01,5.000000000000000000e+01
6.700000000000000000e+01,1.000000000000000000e+00,6.499999999999998579e+01,7.863192642817450917e+01,-1.363192642817313782e+01,-1.371753511356981286e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.963677538858283356e+01,5.000000000000000000e+01
6.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.821749079677846339e+01,-1.321749079677709915e+01,-1.364331383088492814e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.971404815900761776e+01,5.000000000000000000e+01
6.900000000000000000e+01,1.000000000000000000e+00,6.500000000000001421e+01,7.780529754667738018e+01,-1.280529754667602305e+01,-1.356949413629757316e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.979090283069307077e+01,5.000000000000000000e+01
7.000000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.739533454504909571e+01,-1.239533454504774568e+01,-1.349607385693447890e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.986734166584044203e+01,5.000000000000000000e+01
7.100000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.698758972471806317e+01,-1.198758972471672024e+01,-1.342305083169363913e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.994336691441088760e+01,5.000000000000000000e+01
7.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.658205108380059301e+01,-1.158205108379925719e+01,-1.335042291115198766e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.001898081419173536e+01,5.000000000000000000e+01
7.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.617870668535142897e+01,-1.117870668535010203e+01,-1.327818795752296091e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.009418559086233813e+01,5.000000000000000000e+01
7.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.577754465701242736e+01,-1.077754465701110753e+01,-1.320634384458414788e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.016898345805961412e+01,5.000000000000000000e+01
7.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.537855319066291315e+01,-1.037855319066160042e+01,-1.313488845762237029e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.024337661744316108e+01,5.000000000000000000e+01
7.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.498172054207242354e+01,-9.981720542071117919e+00,-1.306381969335882434e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.031736725876011462e+01,5.000000000000000000e+01
7.700000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.458703503055468786e+01,-9.587035030553389348e+00,-1.299313545990417346e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.039095755990956604e+01,5.000000000000000000e+01
7.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.419448503862402333e+01,-9.194485038622731921e+00,-1.292283367668116369e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.046414968700666748e+01,5.000000000000000000e+01
7.900000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.380405901165335081e+01,-8.804059011652064726e+00,-1.285291227436975028e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.053694579444641022e+01,5.000000000000000000e+01
8.000000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.341574545753402958e+01,-8.415745457532750606e+00,-1.278336919484967364e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.060934802496700513e+01,5.000000000000000000e+01
8.100000000000000000e+01,1.000000000000000000e+00,6.500000000000001421e+01,7.302953294633772430e+01,-8.029532946336452426e+00,-1.271420239113060946e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.068135850971303569e+01,5.000000000000000000e+01
8.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.264541010997957926e+01,-7.645410109978314495e+00,-1.264540982731222329e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.075297936829807099e+01,5.000000000000000000e+01
8.300000000000000000e+01,1.000000000000000000e+00,6.499999999999998579e+01,7.226336564188416389e+01,-7.263365641882906232e+00,-1.257698947848935580e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.082421270886713671e+01,5.000000000000000000e+01
8.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.188338829665231344e+01,-6.883388296651062888e+00,-1.250893933072705184e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.089506062815875964e+01,5.000000000000000000e+01
8.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.150546688973008713e+01,-6.505466889728842794e+00,-1.244125738098571432e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.096552521156665705e+01,5.000000000000000000e+01
8.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.112959029707974423e+01,-6.129590297078507000e+00,-1.237394163705869815e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.103560853320112756e+01,5.000000000000000000e+01
8.700000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.075574745485228334e+01,-5.755747454851052325e+00,-1.230699011751991671e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.110531265595012940e+01,5.000000000000000000e+01
8.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.038392735906158748e+01,-5.383927359060363571e+00,-1.224040085166893616e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.117463963153997497e+01,5.000000000000000000e+01
8.900000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,7.001411906526071505e+01,-5.014119065259497354e+00,-1.217417187946360137e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.124359150059571277e+01,5.000000000000000000e+01
9.000000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.964631168821975393e+01,-4.646311688218543345e+00,-1.210830125146513026e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.131217029270122509e+01,5.000000000000000000e+01
9.100000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.928049440160528150e+01,-4.280494401604077126e+00,-1.204278702878820218e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.138037802645894203e+01,5.000000000000000000e+01
9.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.891665643766184246e+01,-3.916656437660644752e+00,-1.197762728303358595e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.144821670954928550e+01,5.000000000000000000e+01
9.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.855478708689481948e+01,-3.554787086893627990e+00,-1.191282009624072441e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.151568833878972953e+01,5.000000000000000000e+01
9.400000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.819487569775543534e+01,-3.194875697754250510e+00,-1.184836356082034620e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.158279490019359059e+01,5.000000000000000000e+01
9.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.783691167632709096e+01,-2.836911676325912346e+00,-1.178425577950706451e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.164953836902851947e+01,5.000000000000000000e+01
9.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.748088448601342293e+01,-2.480884486012250978e+00,-1.172049486530696537e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.171592070987458101e+01,5.000000000000000000e+01
9.700000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.712678364722843583e+01,-2.126783647227270091e+00,-1.165707894142523942e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.178194387668213494e+01,5.000000000000000000e+01
9.800000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.677459873708778559e+01,-1.774598737086626299e+00,-1.159400614123123886e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.184760981282931880e+01,5.000000000000000000e+01
9.900000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,6.642431938910215194e+01,-1.424319389100998867e+00,-1.153127460818861533e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.191292045117926079e+01,5.000000000000000000e+01
1.000000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.607593529287200340e+01,-1.075935292870856541e+00,-1.146888249580789241e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.197787771413695168e+01,5.000000000000000000e+01
1.010000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.572943619378426661e+01,-7.294361937831259635e-01,-1.140682796758658583e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.204248351370590342e+01,5.000000000000000000e+01
1.020000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.538481189271010408e+01,-3.848118927089695385e-01,-1.134510919697176231e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.210673975154432469e+01,5.000000000000000000e+01
1.030000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.504205224570524990e+01,-4.205224570412152696e-02,-1.128372436727519695e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.217064831902116850e+01,5.000000000000000000e+01
1.040000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.470114716371099917e+01,2.988528362901231028e-01,-1.122267167165091053e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.223421109727178191e+01,5.000000000000000000e+01
1.050000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.436208661225740002e+01,6.379133877437161981e-01,-1.116194931302529737e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.229742995725329990e+01,5.000000000000000000e+01
1.060000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.402486061116778160e+01,9.751393888333285132e-01,-1.110155550405220801e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.236030675979965565e+01,5.000000000000000000e+01
1.070000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.368945923426524303e+01,1.310540765735861202e+00,-1.104148846704556907e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.242284335567640596e+01,5.000000000000000000e+01
1.080000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.335587260908029350e+01,1.644127390920804732e+00,-1.098174643394693827e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.248504158563521571e+01,5.000000000000000000e+01
1.090000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.302409091656014084e+01,1.975909083440951397e+00,-1.092232764626562065e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.254690328046798697e+01,5.000000000000000000e+01
1.100000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.269410439077999797e+01,2.305895609221088272e+00,-1.086323035501627461e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.260843026106081766e+01,5.000000000000000000e+01
1.110000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.236590331865523495e+01,2.634096681345845514e+00,-1.080445282068896496e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.266962433844754798e+01,5.000000000000000000e+01
1.120000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.203947803965575503e+01,2.960521960345319670e+00,-1.074599331317680078e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.273048731386305121e+01,5.000000000000000000e+01
1.130000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.171481894552171354e+01,3.285181054479355378e+00,-1.068785011173100800e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.279102097879631117e+01,5.000000000000000000e+01
1.140000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.139191647998040935e+01,3.608083520020653800e+00,-1.063002150492350425e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.285122711504314452e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.107076113846503773e+01,3.929238861536019645e+00,-1.057250579058450495e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.291110749475859620e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.075134346783520556e+01,4.248656532165846045e+00,-1.051530127574512753e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.297066388050915009e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.043365406609841273e+01,4.566345933902633547e+00,-1.045840627660496256e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.302989802532458441e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.011768358213345920e+01,4.882316417867580860e+00,-1.040181911846966160e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.308881167274959978e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.980342271541503862e+01,5.196577284585996104e+00,-1.034553813571103421e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.314740655689512039e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.949086221574009414e+01,5.509137784260935256e+00,-1.028956167170963808e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.320568440248931097e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.917999288295564497e+01,5.820007117045378209e+00,-1.023388807880486747e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.326364692492842323e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.887080556668762199e+01,6.129194433313395862e+00,-1.017851571826502042e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.332129583032720177e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.856329116607192731e+01,6.436708833929085216e+00,-1.012344296020992020e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.337863281556913364e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.825744062948641044e+01,6.742559370514596750e+00,-1.006866818358347864e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.343565956835642794e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.795324495428429401e+01,7.046755045716706967e+00,-1.001418977610627454e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.349237776725965432e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.765069518652934022e+01,7.349304813471655429e+00,-9.960006134215669965e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.354878908176715413e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.734978242073231769e+01,7.650217579268672630e+00,-9.906115663025868888e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.360489517233420997e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.705049779958869038e+01,7.949502200412294606e+00,-9.852516776285508004e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.366069769043187421e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.675283251371816817e+01,8.247167486282812376e+00,-9.799207896317750780e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.371619827859562690e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.645677780140516688e+01,8.543222198595808337e+00,-9.746187453990354653e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.377139857047372118e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.616232494834087419e+01,8.837675051660095704e+00,-9.693453888660763290e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.382630019087520168e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.586946528736716289e+01,9.130534712633801675e+00,-9.641005648118708808e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.388090475581780936e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,5.557819019822101581e+01,9.421809801779943427e+00,-9.588841188566253220e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.393521387257554522e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.528849110728081939e+01,9.711508892720134511e+00,-9.536958974557888523e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.398922913972589299e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.500035948731449054e+01,9.999640512686458038e+00,-9.485357478940654956e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.404295214719699914e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.471378685722774549e+01,1.028621314277319776e+01,-9.434035182846642660e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.409638447631436975e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.442876478181506883e+01,1.057123521818586909e+01,-9.382990575608153159e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.414952769984746794e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.414528487151111591e+01,1.085471512848981668e+01,-9.332222154740234859e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.420238338205597017e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.386333878214397686e+01,1.113666121785695218e+01,-9.281728425880779102e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.425495307873585205e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.358291821468936433e+01,1.141708178531155937e+01,-9.231507902760575253e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.430723833726518990e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.330401491502624367e+01,1.169598508497467471e+01,-9.181559107153417338e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.435924069664964975e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.302662067369424648e+01,1.197337932630666657e+01,-9.131880568821182148e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.441096168756781992e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.275072732565180189e+01,1.224927267434910583e+01,-9.082470825486392543e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.446240283241628788e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.247632675003572444e+01,1.252367324996517972e+01,-9.033328422787287964e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.451356564535440441e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.220341086992238644e+01,1.279658913007851240e+01,-8.984451914222935876e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.456445163234889151e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.193197165208982113e+01,1.306802834791107237e+01,-8.935839861125770821e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.461506229121816602e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,5.166200110678124702e+01,1.333799889321964116e+01,-8.887490832611689946e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.466539911167640753e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.139349128747002027e+01,1.360650871253086436e+01,-8.839403405535131598e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.471546357537742722e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.112643429062560330e+01,1.387356570937527600e+01,-8.791576164454137247e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.476525715595826682e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.086082225548103963e+01,1.413917774451983433e+01,-8.744007701582943088e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.481478131908258433e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.059664736380145911e+01,1.440335263619941131e+01,-8.696696616754538811e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.486403752248376975e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.033390183965415332e+01,1.466609816034671177e+01,-8.649641517373261223e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.491302721600790449e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,5.007257794917937588e+01,1.492742205082148388e+01,-8.602841018387338359e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.496175184165639394e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.981266800036294740e+01,1.518733199963790881e+01,-8.556293742231493726e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.501021283362842951e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.955416434280974869e+01,1.544583565719110219e+01,-8.509998318797004425e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.505841161836318065e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.929705936751864925e+01,1.570294063248219629e+01,-8.463953385384281650e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.510634961458183056e+01,5.000000000000000000e+01
