t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.140000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.363968242423892718e+01,-1.863968242423760557e+01,-1.321861297680266208e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.363968242423892718e+01,-1.863968242423892718e+01,-4.351597005388458596e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.275630603761710802e+01,-1.775630603761419835e+01,-2.908094854884083841e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.368999999999999773e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.235477131642535653e+01,-1.735477131642403492e+01,-1.321861297684182795e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.378999999999999915e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.223431090006783961e+01,-1.723431090006744171e+01,-3.965583893067437133e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.382000000000000028e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.183277617887608812e+01,-1.683277617887476652e+01,-1.321861297675914624e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.392000000000000171e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.119032062496933122e+01,-1.619032062496721736e+01,-2.114978076283651066e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.407999999999999829e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.106986020861180009e+01,-1.606986020861140219e+01,-3.965583893093547040e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.410999999999999943e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.054786507106253168e+01,-1.554786507106081395e+01,-1.718419686978306804e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.424000000000000199e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.978494910079824365e+01,-1.478494910079573188e+01,-2.511536465587348640e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.978494910079824365e+01,-1.478494910079824365e+01,-8.268034310221094991e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.978494910079824365e+01,-1.478494910079824365e+01,-2.721855417655918356e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.914249354689144411e+01,-1.414249354688932847e+01,-2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.459000000000000341e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.862049840934220413e+01,-1.362049840934048639e+01,-1.718419686983870078e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.471999999999999886e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.845988452086551490e+01,-1.345988452086498555e+01,-5.287445190754819497e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.475999999999999801e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.769696855060119844e+01,-1.269696855059868668e+01,-2.511536465583526565e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.495000000000000284e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.745604771788616461e+01,-1.245604771788537235e+01,-7.931167786129584227e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.500999999999999801e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.717497341305194425e+01,-1.217497341305101877e+01,-9.253029083748280410e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.507999999999999829e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.705451299669442733e+01,-1.205451299669403120e+01,-3.965583893054382684e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.510999999999999943e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.681359216397937928e+01,-1.181359216397858702e+01,-7.931167786060897540e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.517000000000000171e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.601052272159591894e+01,-1.101052272159327572e+01,-2.643722595351735141e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.536999999999999744e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.589006230523838781e+01,-1.089006230523799168e+01,-3.965583893110953477e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.589006230523838781e+01,-1.089006230523838781e+01,-1.305479101639632737e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.524760675133158827e+01,-1.024760675132947263e+01,-2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.556000000000000227e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.496653244649738213e+01,-9.966532446496456643e+00,-9.253029083791796249e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.563000000000000256e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.460515119742483137e+01,-9.605151197423641207e+00,-1.189675167910128621e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.460515119742483137e+01,-9.605151197424831366e+00,-3.916437304842663361e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.460515119742483137e+01,-9.605151197424831366e+00,-1.289299934679478483e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.420361647623307988e+01,-9.203616476231758270e+00,-1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.582000000000000028e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.368162133868381147e+01,-8.681621338682093736e+00,-1.718419686981352994e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.595000000000000284e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.332024008961126071e+01,-8.320240089610070555e+00,-1.189675167912739410e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.603999999999999915e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.303916578477705457e+01,-8.039165784776129087e+00,-9.253029083761334354e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.610999999999999943e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.251717064722778616e+01,-7.517170647226067537e+00,-1.718419686980047599e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.624000000000000199e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.227624981451275232e+01,-7.276249814511959180e+00,-7.931167786103474319e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.629999999999999716e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.199517550967854618e+01,-6.995175509677620695e+00,-9.253029083748280410e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.199517550967854618e+01,-6.995175509678546177e+00,-3.046117903767449731e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.199517550967854618e+01,-6.995175509678546177e+00,-1.002788838084346277e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.147318037212927777e+01,-6.473180372127559146e+00,-1.718419686977001410e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.650000000000000000e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.083072481822250666e+01,-5.830724818220391903e+00,-2.114978076284956460e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.665999999999999659e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.071026440186497553e+01,-5.710264401864579398e+00,-3.965583893093547040e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.071026440186497553e+01,-5.710264401864975525e+00,-1.305479101633902569e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.006780884795819020e+01,-5.067808847956075446e+00,-2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.685000000000000142e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.954581371040895021e+01,-4.545813710407231589e+00,-1.718419686983870078e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.697999999999999687e+01,5.000000000000000000e+01
1.570000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.942535329405141908e+01,-4.425353294051022957e+00,-3.965583893080492086e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.580000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.930489287769388795e+01,-4.304892877693491826e+00,-3.965583893036976247e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.703999999999999915e+01,5.000000000000000000e+01
1.590000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.930489287769388795e+01,-4.304892877693887954e+00,-1.305479101615279249e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.703999999999999915e+01,5.000000000000000000e+01
1.600000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.850182343531039919e+01,-3.501823435307755528e+00,-2.643722595349218460e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.724000000000000199e+01,5.000000000000000000e+01
1.610000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.838136301895288227e+01,-3.381363018952485699e+00,-3.965583893110953477e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.727000000000000313e+01,5.000000000000000000e+01
1.620000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.838136301895288227e+01,-3.381363018952882271e+00,-1.305479101639632737e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.727000000000000313e+01,5.000000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.814044218623786264e+01,-3.140442186237069500e+00,-7.931167786046903526e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.814044218623786264e+01,-3.140442186237862643e+00,-2.610958203221654128e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.814044218623786264e+01,-3.140442186237862643e+00,-8.595332897840844239e-36,0.000000000000000000e+00,5.429999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.660000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.797982829776115921e+01,-2.979828297760630296e+00,-5.287445190698248704e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.736999999999999744e+01,5.000000000000000000e+01
1.670000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.745783316021189080e+01,-2.457833160210172174e+00,-1.718419686978742003e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.750000000000000000e+01,5.000000000000000000e+01
1.680000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606303018920e+00,-2.114978076284956460e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.690000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-6.962555208610112357e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.700000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-2.292088772763824761e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-7.545607589198177620e-47,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.593200121968328631e+01,-9.320012196803781901e-01,-2.908094854884177949e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.788000000000000256e+01,5.000000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.553046649849156324e+01,-5.304664984902414115e-01,-1.321861297684088889e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.553046649849156324e+01,-5.304664984915632431e-01,-4.351597005401042998e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.553046649849156324e+01,-5.304664984915632431e-01,-1.432555482983883256e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.760000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.500847136094229484e+01,-8.471360940576416060e-03,-1.718419686977001410e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.810999999999999943e+01,5.000000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.476755052822724679e+01,2.324494717735463289e-01,-7.931167786104413379e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.817000000000000171e+01,5.000000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.424555539067800680e+01,7.544446093237116013e-01,-1.718419686979518495e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.829999999999999716e+01,5.000000000000000000e+01
